-1.25393820000000	-0.904151900000000	1.34334190000000	-0.178275110000000	-0.364985490000000	-0.699357080000000	-1.14540500000000	-1.76363110000000	0.449101760000000	-0.303533850000000	0.140434440000000	-1.29307600000000	1.09481200000000	0.460600210000000	-1.74866040000000	1.02656520000000	-1.38307940000000	2.33370120000000	-0.822906130000000	5.09911760000000
-0.458796670000000	2.24707000000000	-2.34969430000000	-0.178275110000000	1.80206030000000	0.566447590000000	-1.14540500000000	-1.76363110000000	-0.963167920000000	-0.303533850000000	-1.67162280000000	0.611306890000000	-0.487540360000000	0.460600210000000	0.133643580000000	1.02656520000000	0.146875690000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
-1.25393820000000	2.24707000000000	1.34334190000000	-0.153334550000000	1.08396290000000	-0.699357080000000	1.33740930000000	0.918017810000000	0.449101760000000	-0.303533850000000	1.04646310000000	1.56349830000000	0.918995110000000	0.460600210000000	2.01594760000000	1.02656520000000	0.146875690000000	-0.428075370000000	1.21399020000000	-0.195916250000000
1.13148640000000	0.256824580000000	0.420082860000000	0.0461899140000000	-0.103891370000000	1.83225230000000	-0.317800230000000	0.918017810000000	0.449101760000000	-0.303533850000000	1.04646310000000	-1.29307600000000	-0.311723420000000	0.460600210000000	0.133643580000000	1.02656520000000	0.146875690000000	2.33370120000000	1.21399020000000	-0.195916250000000
-1.25393820000000	-0.240736770000000	-0.503176180000000	-0.103453440000000	-0.0287869550000000	-0.699357080000000	-0.317800230000000	-0.869748130000000	-0.963167920000000	-0.303533850000000	-0.765594180000000	-1.29307600000000	-1.01499120000000	0.460600210000000	0.133643580000000	-0.704573450000000	0.146875690000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
1.13148640000000	0.00804390850000000	1.34334190000000	-0.153334550000000	0.00132566380000000	-0.699357080000000	1.33740930000000	-1.76363110000000	0.449101760000000	-0.303533850000000	1.04646310000000	0.611306890000000	0.0399104440000000	0.460600210000000	0.133643580000000	-0.704573450000000	1.67683080000000	-0.428075370000000	1.21399020000000	-0.195916250000000
-1.25393820000000	-0.240736770000000	-0.503176180000000	-0.128394000000000	-0.286692680000000	-0.699357080000000	-0.317800230000000	-0.869748130000000	0.449101760000000	-0.303533850000000	-0.765594180000000	0.611306890000000	-1.19080810000000	0.460600210000000	0.133643580000000	-0.704573450000000	0.146875690000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
1.13148640000000	0.256824580000000	-0.503176180000000	-0.153334550000000	0.765831920000000	1.83225230000000	-1.97300970000000	-0.869748130000000	-0.963167920000000	-0.303533850000000	1.04646310000000	-0.340884530000000	-0.839174220000000	0.460600210000000	-1.74866040000000	-0.704573450000000	1.67683080000000	-0.428075370000000	1.21399020000000	-0.195916250000000
1.13148640000000	-0.738298120000000	1.34334190000000	-0.128394000000000	-0.662214750000000	0.566447590000000	0.509804530000000	0.0241348400000000	-0.963167920000000	-0.303533850000000	1.04646310000000	0.611306890000000	0.127818910000000	0.460600210000000	-1.74866040000000	-0.704573450000000	0.146875690000000	-0.428075370000000	1.21399020000000	-0.195916250000000
-0.458796670000000	0.00804390850000000	0.420082860000000	-0.178275110000000	-0.325307690000000	-0.699357080000000	-0.317800230000000	-1.76363110000000	-2.37543760000000	-0.303533850000000	1.04646310000000	-0.340884530000000	1.00690360000000	0.460600210000000	0.133643580000000	1.02656520000000	0.146875690000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
-1.25393820000000	1.58365490000000	1.34334190000000	-0.0286317610000000	0.965992270000000	-0.699357080000000	-0.317800230000000	0.918017810000000	0.449101760000000	-0.303533850000000	0.140434440000000	1.56349830000000	-0.751265760000000	-2.37386260000000	0.133643580000000	-0.704573450000000	0.146875690000000	-0.428075370000000	1.21399020000000	-0.195916250000000
-1.25393820000000	0.256824580000000	-0.503176180000000	-0.128394000000000	-0.0886579270000000	-0.699357080000000	-0.317800230000000	-0.869748130000000	-2.37543760000000	-0.303533850000000	-0.765594180000000	-1.29307600000000	-1.01499120000000	0.460600210000000	-1.74866040000000	-0.704573450000000	-1.38307940000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
-0.458796670000000	0.256824580000000	1.34334190000000	-0.103453440000000	-0.728108250000000	-0.0664547450000000	-1.14540500000000	0.918017810000000	0.449101760000000	-0.303533850000000	1.04646310000000	1.56349830000000	0.215727380000000	-2.37386260000000	0.133643580000000	1.02656520000000	0.146875690000000	2.33370120000000	-0.822906130000000	-0.195916250000000
-0.458796670000000	-0.987078790000000	-0.503176180000000	-0.103453440000000	-0.879025610000000	0.566447590000000	-0.317800230000000	0.918017810000000	-0.963167920000000	-0.303533850000000	0.140434440000000	-1.29307600000000	2.67716440000000	0.460600210000000	0.133643580000000	-0.704573450000000	-1.38307940000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
1.13148640000000	0.256824580000000	1.34334190000000	-0.103453440000000	0.648924100000000	-0.699357080000000	-1.14540500000000	0.0241348400000000	1.86137140000000	-0.303533850000000	0.140434440000000	1.56349830000000	1.00690360000000	0.460600210000000	2.01594760000000	2.75770390000000	0.146875690000000	-0.428075370000000	1.21399020000000	-0.195916250000000
-1.25393820000000	2.24707000000000	-1.42643520000000	0.0461899140000000	1.56363920000000	-0.699357080000000	0.509804530000000	-0.869748130000000	-0.963167920000000	3.88314000000000	1.04646310000000	0.611306890000000	0.127818910000000	0.460600210000000	-1.74866040000000	-0.704573450000000	0.146875690000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
1.13148640000000	0.256824580000000	-0.503176180000000	-0.103453440000000	-0.694452970000000	-0.0664547450000000	0.509804530000000	0.918017810000000	1.86137140000000	-0.303533850000000	0.140434440000000	-0.340884530000000	-0.839174220000000	0.460600210000000	0.133643580000000	-0.704573450000000	0.146875690000000	-0.428075370000000	1.21399020000000	-0.195916250000000
1.13148640000000	-0.489517440000000	1.34334190000000	-0.153334550000000	0.0342724120000000	1.19934990000000	1.33740930000000	0.0241348400000000	0.449101760000000	-0.303533850000000	1.04646310000000	1.56349830000000	-1.10289960000000	0.460600210000000	-1.74866040000000	1.02656520000000	0.146875690000000	-0.428075370000000	1.21399020000000	-0.195916250000000
-1.25393820000000	0.00804390850000000	-0.503176180000000	-0.128394000000000	0.116107880000000	-0.699357080000000	0.509804530000000	-1.76363110000000	-0.963167920000000	-0.303533850000000	1.04646310000000	0.611306890000000	-0.839174220000000	0.460600210000000	-1.74866040000000	-0.704573450000000	-1.38307940000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
-0.458796670000000	0.256824580000000	0.420082860000000	-0.103453440000000	1.10947000000000	-0.699357080000000	-1.14540500000000	-1.76363110000000	0.449101760000000	-0.303533850000000	-0.765594180000000	0.611306890000000	-0.223814960000000	0.460600210000000	0.133643580000000	-0.704573450000000	0.146875690000000	-0.428075370000000	-0.822906130000000	-0.195916250000000
