0.16952,0.66598,0.11455,0.59964,0.12571,0.20317,0.31429,0.10539,0.35971,0.072377,0.15445,0.21639,0.082558,0.1859,0.038651,0.10322,0.15079,0.044286,0.14461,0.082504,0.078394,0.096925,0.076946,0.06553,0.11144,0.10166,0.10161,0.051351,0.016124,0.11335,0.10408,0.075453,0.028018,0.014475,0.11275,0.10137,0.071086,0.012438,0.024278,0.12333,0.11892,0.074091,0.037315,0.046234,0.11227,0.092576,0.060012,0.051883,0.11184,0.061088,0.06063,0.076156,0.12865,0.083803,0.047751,0.11861,0.15286,0.11806,0.009633,0.087431,0.14539,0.15414,0.055016,0.050792,0.10752,0.12072,0.13241,0.042972,0.07435,0.027738,0.13303,0.092451,0.1431,0.06324,0.12894,0.039985,-1
0.17053,0.66342,0.21892,0.51569,0.15652,0.12826,0.3009,0.07685,0.23739,0.15952,0.17128,0.14397,0.19372,0.04312,0.12046,0.14046,0.17373,0.10017,0.11676,0.096811,0.17752,0.13222,0.082778,0.11576,0.1312,0.10899,0.12758,0.11838,0.024545,0.10917,0.11328,0.1083,0.066006,0.08349,0.13338,0.12684,0.051992,0.080269,0.075479,0.077097,0.074055,0.11225,0.077838,0.084183,0.099326,0.058568,0.064515,0.046093,0.050947,0.014506,0.066418,0.15012,0.082708,0.089918,0.14187,0.029067,0.096259,0.069881,0.073123,0.13634,0.036327,0.14114,0.18655,0.12584,0.1785,0.13958,0.077424,0.03948,0.094661,0.1989,0.11105,0.28609,0.31592,0.29164,0.18679,0.19056,-1
0.10605,0.76346,0.053782,0.7139,0.12355,0.1677,0.15154,0.14282,0.20594,0.12426,0.14214,0.093805,0.063055,0.097041,0.12527,0.13465,0.092453,0.048372,0.092459,0.12634,0.13236,0.097587,0.052093,0.099216,0.12724,0.1305,0.10151,0.069207,0.10347,0.12781,0.11617,0.080351,0.058844,0.060622,0.12795,0.11605,0.07693,0.047276,0.05039,0.12765,0.11336,0.071568,0.028104,0.032275,0.12672,0.10386,0.063656,0.087759,0.12809,0.099285,0.069014,0.071133,0.12776,0.10127,0.068629,0.074919,0.13678,0.077595,0.048624,0.028138,0.1366,0.094713,0.036354,0.088752,0.13858,0.10562,0.042476,0.10867,0.14579,0.097981,0.063005,0.088087,0.1681,0.039814,0.12766,0.018319,-1
0.14464,0.31067,0.54675,0.42787,0.15705,0.10442,0.16923,0.23243,0.1566,0.15547,0.12533,0.14324,0.15562,0.060672,0.14781,0.1386,0.042808,0.13149,0.033261,0.18435,0.098655,0.037722,0.095964,0.071144,0.15434,0.12174,0.014964,0.091874,0.10996,0.14922,0.10769,0.057275,0.10184,0.065816,0.13564,0.12671,0.049642,0.081421,0.073213,0.11682,0.11951,0.041024,0.084168,0.058722,0.10894,0.072046,0.024355,0.046858,0.10247,0.067458,0.044964,0.046664,0.11485,0.058733,0.02886,0.047768,0.10192,0.072785,0.017116,0.080947,0.090132,0.044743,0.038795,0.068035,0.10772,0.044274,0.10354,0.10952,0.089044,0.025463,0.056076,0.072725,0.25583,0.14511,0.14612,0.23408,-1
0.12095,0.089606,0.65571,0.22977,0.1666,0.1572,0.11363,0.32028,0.22269,0.20583,0.13823,0.061227,0.14135,0.11182,0.18345,0.16799,0.028011,0.036266,0.1415,0.12721,0.13157,0.089481,0.059165,0.13227,0.093065,0.10026,0.077717,0.042971,0.093689,0.083858,0.1125,0.038006,0.048104,0.11328,0.071308,0.12853,0.066484,0.046793,0.092208,0.062165,0.1114,0.082898,0.041194,0.073573,0.030153,0.072579,0.054866,0.049286,0.027513,0.076214,0.056947,0.018574,0.005287,0.10456,0.042948,0.018357,0.018886,0.10522,0.091121,0.026991,0.023659,0.058241,0.085121,0.031785,0.03063,0.036409,0.074885,0.028116,0.10082,0.075903,0.15558,0.12681,0.13326,0.17333,0.33672,0.22893,-1
0.15657,0.72136,0.1132,0.67358,0.10341,0.26853,0.28691,0.24965,0.24813,0.15954,0.18559,0.19652,0.052047,0.13401,0.17497,0.1256,0.12967,0.080422,0.077728,0.15709,0.1139,0.12354,0.11678,0.059795,0.13584,0.13991,0.13756,0.11122,0.078726,0.13364,0.15898,0.10666,0.06029,0.084613,0.13612,0.14289,0.099571,0.066855,0.078197,0.12516,0.12587,0.11266,0.06585,0.04838,0.10411,0.059826,0.070112,0.016789,0.083807,0.083692,0.060478,0.049767,0.10664,0.092162,0.027225,0.050995,0.13875,0.073292,0.037296,0.019721,0.16362,0.064727,0.092897,0.008887,0.14613,0.12402,0.077065,0.089917,0.1124,0.19774,0.065772,0.1834,0.15781,0.26036,0.15489,0.24799,-1
0.29072,0.48638,0.46666,0.24552,0.3544,0.12831,0.29716,0.36849,0.2528,0.071052,0.27845,0.15231,0.16587,0.14802,0.27441,0.060211,0.14872,0.056428,0.031589,0.023031,0.14518,0.092486,0.05177,0.14135,0.15703,0.12076,0.045291,0.14776,0.072356,0.11934,0.045225,0.16491,0.095154,0.10353,0.057447,0.1633,0.091331,0.075413,0.11414,0.15779,0.09372,0.08696,0.12578,0.028386,0.078068,0.07514,0.086326,0.099693,0.096719,0.12886,0.09558,0.07761,0.15635,0.054568,0.12212,0.094038,0.029174,0.20233,0.14593,0.036373,0.24919,0.16205,0.013393,0.16367,0.13789,0.11748,0.24447,0.16747,0.22723,0.3523,0.27547,0.094062,0.41812,0.34575,0.03492,0.2161,-1
0.13742,0.62417,0.14165,0.40311,0.18427,0.34245,0.29707,0.28216,0.2357,0.2224,0.24338,0.18956,0.13623,0.058089,0.1844,0.14709,0.14468,0.054079,0.081969,0.12253,0.078184,0.070563,0.075399,0.046646,0.13597,0.10553,0.077574,0.054078,0.02722,0.16433,0.1168,0.076248,0.10243,0.030239,0.13996,0.11858,0.090859,0.11494,0.068871,0.11709,0.10285,0.066106,0.10048,0.086119,0.07926,0.082141,0.11246,0.091499,0.11493,0.067317,0.080974,0.10385,0.1304,0.068414,0.12006,0.092643,0.10504,0.12708,0.099793,0.059282,0.13537,0.14378,0.10033,0.14171,0.17014,0.074339,0.22451,0.078405,0.17757,0.11981,0.19046,0.088526,0.12738,0.1099,0.24702,0.15254,-1
0.19426,0.60787,0.25531,0.1863,0.2409,0.1457,0.3285,0.064849,0.17564,0.17232,0.009738,0.03054,0.19875,0.20605,0.099128,0.091776,0.12889,0.060579,0.073112,0.05505,0.11759,0.072583,0.065714,0.10182,0.083556,0.076942,0.019743,0.038727,0.032859,0.04573,0.058976,0.066503,0.069565,0.042136,0.067877,0.01747,0.005443,0.033266,0.065009,0.071956,0.048787,0.018136,0.03257,0.036321,0.054366,0.051208,0.073707,0.066685,0.091034,0.067424,0.0588,0.081735,0.07958,0.072936,0.10393,0.074306,0.09954,0.065338,0.074098,0.11012,0.026809,0.11539,0.091052,0.070835,0.071712,0.085903,0.15546,0.02884,0.14424,0.10825,0.10754,0.11426,0.17272,0.39825,0.22447,0.20633,-1
0.15334,0.7296,0.095915,0.65366,0.043218,0.15249,0.084681,0.13933,0.018498,0.056177,0.15373,0.15785,0.11964,0.14538,0.071174,0.129,0.14513,0.095279,0.13709,0.085386,0.1193,0.11238,0.076749,0.074988,0.097401,0.10916,0.12259,0.062838,0.059601,0.10647,0.10229,0.11928,0.071129,0.069398,0.11223,0.10116,0.10281,0.070992,0.048922,0.11462,0.09942,0.1027,0.060462,0.036066,0.087109,0.049537,0.060072,0.07071,0.08974,0.055752,0.064432,0.075249,0.09167,0.065776,0.07065,0.076689,0.095644,0.096704,0.083816,0.062918,0.10954,0.1391,0.073702,0.041896,0.12686,0.16548,0.095202,0.10049,0.15176,0.1853,0.066931,0.1302,0.1778,0.32146,0.20731,0.39539,-1
