0,0,0,-3.648,1.812,-1.378,1.578,0.065,1.577,-0.466,0.702,0.06,-0.836,-1
0,0,0,-3.673,1.811,-1.405,1.621,0.044,1.572,-0.453,0.745,-0.066,-0.733,-1
0,0,0,-3.74,1.832,-1.384,1.587,0.049,1.642,-0.516,0.707,-0.169,-0.522,-1
0,0,0,-3.687,1.784,-1.593,1.603,0.123,1.424,-0.225,0.441,0.206,-0.714,-1
0,0,0,-3.684,1.774,-1.728,1.611,0.1,1.393,-0.193,0.554,0.245,-0.919,-1
0,0,0,-3.869,1.86,-1.646,1.612,0.044,1.531,-0.493,0.862,-0.106,-1.001,-1
0,1,0,-4.52,2.231,-0.088,0.513,-0.528,1.246,0.198,0.242,0.161,0.769,-1
0,1,0,-4.65,2.455,0.013,0.681,-0.8,1.434,0.126,0.036,0.382,0.278,-1
0,1,0,-4.676,2.537,0.075,0.73,-0.933,1.493,0.049,0.076,0.254,0.276,-1
0,1,0,-4.759,2.696,0.104,0.697,-0.787,1.114,0.205,-0.066,0.369,0.306,-1
0,1,0,-4.88,3.064,0.06,0.434,-0.575,0.897,0.25,0.085,0.093,0.445,-1
0,1,0,-4.944,3.325,0.015,0.079,-0.593,1.047,0.337,0.296,-0.453,0.371,-1
0,2,0,-3.972,2.279,-0.62,0.954,-1.09,0.719,0.717,0.3,1.309,0.171,-1
0,2,0,-4.17,2.232,-0.389,1.211,-1.011,0.57,0.543,0.218,1.206,0.044,-1
0,2,0,-4.333,2.438,-0.219,1.372,-0.761,0.306,0.594,-0.022,1.103,0.19,-1
0,2,0,-4.373,2.463,-0.171,1.501,-0.639,0.292,0.518,-0.114,1.127,0.332,-1
0,2,0,-4.386,2.271,-0.157,1.536,-0.614,0.23,0.57,-0.117,1.074,0.397,-1
0,2,0,-4.376,2.216,-0.269,1.32,-0.66,0.159,0.719,0.008,1.058,0.472,-1
0,3,0,-3.601,0.742,-0.238,0.332,-0.561,1.275,-0.014,0.844,0.558,0.659,-1
0,3,0,-3.772,0.904,-0.195,0.317,-0.473,1.31,-0.043,0.898,0.536,0.503,-1
0,3,0,-4.066,1.05,-0.049,0.458,-0.357,1.331,-0.129,0.848,0.509,0.317,-1
0,3,0,-4.316,1.147,0.088,0.593,-0.314,1.316,-0.255,0.761,0.492,0.133,-1
0,3,0,-4.394,1.162,0.157,0.608,-0.409,1.352,-0.243,0.758,0.447,0.096,-1
0,3,0,-4.521,1.43,0.162,0.58,-0.351,1.339,-0.259,0.81,0.431,-0.102,-1
0,4,1,-4.16,2.814,0.557,0.604,0.584,0.477,-0.272,0.784,-0.999,-0.781,-1
0,4,1,-4.188,2.637,0.502,0.552,0.735,0.395,-0.026,0.803,-0.874,-0.913,-1
0,4,1,-4.314,2.322,0.58,0.279,0.702,0.532,-0.068,0.814,-0.917,-1.109,-1
0,4,1,-4.442,2.607,0.596,0.191,0.636,0.679,-0.14,0.774,-0.828,-1.122,-1
0,4,1,-4.497,3.018,0.609,0.115,0.673,0.709,-0.03,0.861,-0.704,-1.038,-1
0,4,1,-4.544,3.046,1.028,-0.016,0.447,0.884,-0.094,0.885,-0.459,-1.099,-1
0,5,1,-4.694,3.229,-1.153,0.702,0.452,0.298,0.454,0.001,-0.264,-1.399,-1
0,5,1,-4.708,3.269,-1.121,0.701,0.437,0.176,0.552,0.004,-0.168,-1.484,-1
0,5,1,-4.744,3.385,-0.886,0.571,0.235,0.183,0.357,0.04,0.203,-1.68,-1
0,5,1,-4.788,3.632,-0.71,0.3,0.366,-0.121,0.403,-0.016,0.124,-1.32,-1
0,5,1,-4.836,3.871,-0.684,0.182,0.349,-0.176,0.317,0.059,-0.024,-1.13,-1
0,5,1,-4.885,3.967,-0.948,0.373,0.255,-0.121,0.43,-0.013,0.018,-1.518,-1
0,6,1,-4.964,2.78,0.474,0.047,0.417,-0.328,0.334,0.474,-1.26,-0.221,-1
0,6,1,-5.02,2.551,0.562,-0.136,0.531,-0.064,0.373,0.631,-1.407,-0.267,-1
0,6,1,-5.069,2.119,0.826,-0.274,0.576,0.145,0.308,1.001,-1.412,-0.306,-1
0,6,1,-5.08,2.241,0.971,-0.374,0.501,0.226,0.144,0.851,-1.319,-0.3,-1
0,6,1,-5.158,2.488,1.064,-0.343,0.352,0.18,-0.05,0.817,-1.308,-0.249,-1
0,6,1,-5.211,2.544,0.82,-0.333,0.447,0.226,0.127,0.89,-1.389,-0.304,-1
