0.098858,0.47044,0.40772,0.22073,0.34638,0.25528,0.58459,0.20899,0.39897,0.28159,0.25026,0.25426,0.123,0.19232,0.059714,0.11157,0.33704,0.20443,0.064531,0.032437,0.094454,0.19135,0.17301,0.19705,0.12576,0.088002,0.15741,0.14796,0.15847,0.18441,0.095685,0.055227,0.079093,0.15835,0.21505,0.10986,0.033856,0.021758,0.11074,0.15683,0.15684,0.12737,0.044701,0.081921,0.065628,0.087133,0.093613,0.039154,0.11226,0.035403,0.071084,0.087443,0.084637,0.077702,0.004413,0.13123,0.13518,0.11261,0.066416,0.08833,0.13567,0.16333,0.14392,0.1259,0.057333,0.1808,0.069338,0.11014,0.13543,0.21799,0.18619,0.13552,0.30246,0.043181,0.17006,0.13024,-1
0.13082,0.43357,0.45122,0.20916,0.45984,0.12874,0.34518,0.32854,0.38959,0.25179,0.11486,0.11325,0.33594,0.11221,0.093779,0.1575,0.18254,0.20311,0.0386,0.12935,0.18875,0.12878,0.1333,0.072459,0.12858,0.14392,0.14234,0.033972,0.18472,0.15979,0.15681,0.06151,0.093593,0.1478,0.18604,0.084614,0.026385,0.10093,0.13565,0.14124,0.049501,0.055323,0.15742,0.10918,0.15317,0.031532,0.035981,0.046203,0.11301,0.068751,0.10375,0.083891,0.050897,0.1219,0.13138,0.020427,0.027239,0.16607,0.092392,0.013677,0.16386,0.20481,0.05048,0.041904,0.27048,0.10536,0.037571,0.19819,0.27061,0.19659,0.12956,0.099111,0.43217,0.18938,0.13592,0.17204,-1
0.016667,0.42117,0.37662,0.21679,0.50916,0.22657,0.52192,0.30092,0.38619,0.34436,0.20386,0.27055,0.17586,0.18759,0.2843,0.21676,0.23458,0.071353,0.090694,0.22064,0.15032,0.23614,0.11504,0.065701,0.14126,0.10159,0.217,0.028302,0.035733,0.11029,0.080988,0.20492,0.052388,0.058853,0.06527,0.10479,0.17088,0.029385,0.008787,0.10075,0.072274,0.15714,0.10197,0.022933,0.077266,0.20707,0.029752,0.11355,0.11317,0.24292,0.034373,0.073412,0.096947,0.22455,0.12133,0.077416,0.084295,0.26273,0.093946,0.012851,0.062212,0.16666,0.12217,0.07013,0.14887,0.20963,0.14189,0.057569,0.059259,0.11111,0.060262,0.057577,0.30317,0.054825,0.20058,0.012831,-1
0.073583,0.58502,0.2732,0.34517,0.39415,0.22153,0.56374,0.10686,0.59107,0.31141,0.22647,0.19543,0.022482,0.26162,0.19223,0.12617,0.26519,0.095026,0.14196,0.13062,0.19914,0.24161,0.050803,0.059686,0.10105,0.11894,0.22606,0.15719,0.033684,0.031197,0.11532,0.21962,0.078675,0.053425,0.11724,0.10074,0.1701,0.10058,0.091174,0.09941,0.075838,0.12424,0.071112,0.086918,0.16265,0.094397,0.073721,0.0613,0.11262,0.093235,0.13106,0.062715,0.054266,0.16581,0.16073,0.09365,0.033598,0.16315,0.16248,0.079279,0.070027,0.17028,0.20374,0.08018,0.14873,0.17174,0.14889,0.094428,0.10299,0.16559,0.19662,0.041225,0.30207,0.081753,0.20759,0.013554,-1
0.20986,0.41085,0.47752,0.13004,0.39678,0.085148,0.35067,0.39902,0.30535,0.089197,0.27019,0.090368,0.23334,0.13494,0.24255,0.10593,0.12871,0.019214,0.21086,0.15485,0.048953,0.039754,0.1511,0.13219,0.027288,0.098035,0.12527,0.12341,0.10237,0.14005,0.13431,0.075594,0.082492,0.15089,0.13425,0.045874,0.082193,0.16396,0.066836,0.031059,0.096573,0.15746,0.077496,0.060676,0.11536,0.11537,0.025669,0.081987,0.14232,0.018391,0.11438,0.049011,0.032268,0.14174,0.091041,0.024346,0.16207,0.15773,0.055688,0.078855,0.21654,0.088964,0.063506,0.12628,0.11734,0.17492,0.24571,0.096115,0.28803,0.38521,0.15852,0.081719,0.48429,0.24339,0.056372,0.29754,-1
0.1726,0.48487,0.45183,0.22497,0.47578,0.1349,0.46248,0.25857,0.39162,0.25186,0.19968,0.18471,0.19838,0.10524,0.024666,0.18837,0.09048,0.10279,0.081404,0.11556,0.18883,0.094009,0.15639,0.076402,0.16172,0.17721,0.064669,0.15393,0.080948,0.16419,0.04046,0.12128,0.10663,0.082865,0.035857,0.057804,0.10754,0.14284,0.040799,0.049803,0.071689,0.15362,0.090904,0.1059,0.033546,0.15892,0.11219,0.019095,0.15055,0.14542,0.065389,0.080633,0.14113,0.081764,0.037116,0.1265,0.079733,0.024229,0.14331,0.15774,0.030631,0.15548,0.20276,0.19896,0.21607,0.24652,0.23725,0.10508,0.34564,0.31093,0.13083,0.13104,0.43306,0.17589,0.178,0.20713,-1
0.1622,0.36934,0.50752,0.15786,0.51827,0.17745,0.35675,0.3807,0.25178,0.325,0.10985,0.099949,0.27975,0.092724,0.075278,0.13299,0.13457,0.19782,0.14129,0.099866,0.15585,0.16034,0.075018,0.22481,0.09961,0.17225,0.039876,0.065145,0.20453,0.10775,0.042834,0.02104,0.091999,0.19996,0.060986,0.025132,0.016237,0.097595,0.15174,0.072667,0.026248,0.022427,0.097894,0.047954,0.078266,0.068135,0.10885,0.05326,0.004923,0.11497,0.12458,0.071454,0.040187,0.12873,0.14963,0.007538,0.066788,0.16452,0.043807,0.14971,0.11362,0.074952,0.13734,0.17594,0.2257,0.11045,0.12512,0.22521,0.31634,0.13503,0.215,0.23676,0.39014,0.10166,0.26778,0.20327,-1
0.073239,0.41754,0.39138,0.10617,0.3828,0.26599,0.55478,0.28354,0.46831,0.24656,0.26559,0.32293,0.098689,0.23358,0.085222,0.12374,0.31413,0.13876,0.062087,0.072486,0.064674,0.20776,0.14465,0.081918,0.12411,0.1023,0.088874,0.13817,0.12169,0.12329,0.11219,0.043255,0.008953,0.12595,0.12846,0.10546,0.072251,0.049201,0.11108,0.043427,0.039758,0.094557,0.11327,0.081662,0.03876,0.10235,0.1014,0.090603,0.024346,0.057493,0.088797,0.18552,0.055718,0.075223,0.12875,0.20826,0.1032,0.099348,0.084134,0.18537,0.1547,0.19872,0.10657,0.21232,0.042511,0.21144,0.049675,0.068344,0.11874,0.19834,0.17025,0.11159,0.2901,0.029081,0.12901,0.12517,-1
0.16739,0.50729,0.17935,0.44087,0.28277,0.15482,0.59832,0.017009,0.43583,0.18798,0.18539,0.22786,0.12241,0.2569,0.086429,0.15455,0.25683,0.18979,0.14219,0.16975,0.047216,0.091433,0.17149,0.17293,0.11229,0.032287,0.056817,0.07466,0.17846,0.059866,0.11715,0.097344,0.01912,0.079857,0.035564,0.15854,0.11475,0.052853,0.043918,0.062979,0.077459,0.10293,0.10645,0.087127,0.11773,0.041588,0.085093,0.076693,0.038468,0.067354,0.15084,0.052191,0.11801,0.10894,0.1433,0.012257,0.1664,0.063716,0.012153,0.082192,0.10549,0.019944,0.10008,0.15774,0.032202,0.17035,0.15843,0.16192,0.17663,0.22704,0.23936,0.078394,0.27264,0.028667,0.11233,0.024887,-1
0.10861,0.38922,0.40524,0.10783,0.46886,0.1769,0.36548,0.36761,0.40467,0.24701,0.097808,0.13852,0.30188,0.15606,0.10669,0.15306,0.10483,0.1525,0.059028,0.044022,0.14391,0.058977,0.094917,0.067296,0.075404,0.085034,0.065471,0.094381,0.14796,0.092181,0.11244,0.05813,0.048729,0.1097,0.11982,0.056408,0.020652,0.071932,0.10769,0.051169,0.03508,0.010615,0.089671,0.098908,0.079755,0.040789,0.11762,0.16296,0.053029,0.053277,0.1533,0.073565,0.004675,0.09459,0.11138,0.031106,0.073763,0.15404,0.12944,0.064152,0.20103,0.16908,0.069953,0.043278,0.18674,0.059315,0.084331,0.11505,0.20643,0.1645,0.11057,0.064591,0.41287,0.13488,0.074052,0.18115,-1
