0,2,0,180.08,2.0654,10384,-1
0,2,0,194.71,2.0775,10845,-1
0,2,0,197.73,2.1614,11864,-1
0,2,0,184.72,1.7467,9651.5,-1
0,2,0,186.13,1.9394,10791,-1
0,2,0,183.45,1.9246,9915.5,-1
0,2,0,194.02,2.0555,10945,-1
0,2,0,171.37,1.9383,8498.5,-1
0,2,0,165.55,1.6973,6475,-1
0,2,0,212.36,2.4058,13239,-1
0,2,0,189.91,1.9614,10495,-1
0,2,0,157.89,1.7564,6514.9,-1
0,2,0,161.77,1.7285,7202,-1
0,3,1,177.02,1.8702,9013.1,-1
0,2,0,187.11,1.9287,9843.1,-1
0,2,0,223.3,2.5588,13018,-1
0,3,1,192.65,2.0169,11262,-1
0,2,0,189.5,2.1452,10720,-1
0,2,0,188.31,2.1064,11225,-1
0,2,0,183.07,2.0944,11135,-1
0,2,0,194.71,2.026,11045,-1
0,2,0,204.38,2.1238,12498,-1
0,3,1,206.19,2.0656,12718,-1
0,2,0,166.21,1.9222,7927.7,-1
0,2,0,197.26,2.0899,9520.7,-1
0,2,0,188.26,1.9987,9546.5,-1
0,3,1,184.49,2.0243,9561.2,-1
0,2,0,168.84,1.9128,8950.9,-1
0,2,0,197.87,2.0534,10906,-1
0,2,0,187.75,2.0585,10847,-1
0,2,0,193.26,2.0261,11077,-1
0,2,0,200.94,2.1111,12116,-1
0,2,0,194.86,1.9993,10878,-1
0,2,0,189.1,2.0956,10525,-1
0,2,0,207.82,2.1728,12274,-1
0,2,0,187.01,1.9526,10193,-1
0,2,0,191.15,1.9782,11158,-1
0,2,0,188.52,1.9432,10355,-1
0,2,0,196.55,1.9542,11508,-1
0,2,0,182.71,1.9943,10370,-1
0,2,0,174.97,2.0638,10287,-1
0,2,0,195.88,2.0396,10008,-1
0,2,0,190.56,2.1233,11295,-1
0,2,0,193.07,1.9577,10292,-1
0,3,1,152.49,1.7139,5908.1,-1
0,2,0,197.13,1.9673,10926,-1
0,2,0,169.38,1.9252,8597,-1
0,2,0,204.37,2.1136,11474,-1
0,2,0,180.32,1.8984,9638.1,-1
0,2,0,190.99,1.986,10629,-1
0,2,0,189.37,1.8864,10142,-1
0,2,0,162.4,1.6167,6738.5,-1
0,2,0,195.24,2.1277,11078,-1
0,2,0,189.35,2.1698,10841,-1
0,2,0,171.4,2.0042,8726.5,-1
0,2,0,202.54,2.3602,13014,-1
0,2,0,181.65,2.1078,9578.8,-1
0,2,0,175.8,1.8418,9071.3,-1
0,2,0,204.52,2.1137,11909,-1
0,2,0,190.89,1.993,10160,-1
0,2,0,195.02,2.0418,10577,-1
0,2,0,183.38,2.0627,10864,-1
0,3,0,185.29,1.9466,9900.7,-1
0,2,0,144.63,1.5269,4735.3,-1
0,2,0,175.69,1.9653,9308.4,-1
0,2,0,164.26,1.9241,8348.2,-1
0,2,0,187.9,2.1604,10396,-1
1,1,1,153.48,1.5884,5167.2,-1
0,2,0,178.33,1.8946,9203.6,-1
0,2,0,176.27,1.6403,8604.1,-1
0,2,0,194.69,2.0054,10440,-1
0,2,0,193.05,2.0823,10796,-1
0,2,0,200.77,2.0667,11587,-1
0,2,0,200.61,2.1929,12560,-1
0,2,0,206.32,2.2254,12794,-1
0,2,0,163.85,1.7843,7033.6,-1
0,2,0,204.47,2.2023,13686,-1
0,2,0,198.57,2.2246,11660,-1
0,2,0,198.72,2.2734,11386,-1
0,2,0,182.84,1.9678,9629.5,-1
0,2,0,198.19,1.998,11721,-1
0,2,0,190.94,2.1095,9958.6,-1
0,2,0,192.11,2.1889,11249,-1
0,2,0,161.62,1.7706,6720.5,-1
0,3,1,187.25,1.9224,9496,-1
0,3,1,197.59,2.01,11201,-1
0,2,0,185.45,1.9959,10102,-1
0,2,0,187.34,1.917,9772.3,-1
0,2,0,206.4,2.0496,12174,-1
0,2,0,185.32,1.9416,11312,-1
0,2,0,194.15,1.9623,11271,-1
0,2,0,187.61,1.9947,9487.5,-1
0,2,0,177.84,1.8381,8575.7,-1
0,2,0,189.1,1.9825,10099,-1
0,2,0,201.33,2.2846,11865,-1
0,3,1,177.04,1.7419,6955.2,-1
0,2,0,177.17,2.0404,9774.5,-1
0,3,1,176.35,1.9049,8661.6,-1
0,2,0,172.07,2.0623,9499.5,-1
0,2,0,193.81,1.8864,10154,-1
0,2,0,190.26,1.918,10276,-1
0,2,0,200.06,1.9978,11921,-1
0,2,0,178.21,1.8658,9884,-1
0,2,0,176.71,1.7815,8826.4,-1
0,2,0,188.93,1.9987,10406,-1
0,2,0,200.46,2.1358,12816,-1
0,2,0,184.32,2.0667,10969,-1
0,2,0,206.59,2.084,12109,-1
0,2,0,171.76,1.807,7563.4,-1
0,2,0,181.39,2.0086,9965.9,-1
0,2,0,205.91,2.0385,12583,-1
0,2,0,185.68,1.9955,11185,-1
0,2,0,175.8,1.9004,8519.4,-1
0,2,0,192.87,2.1816,11222,-1
0,2,0,190.15,1.8859,11847,-1
0,2,0,193,1.8364,10251,-1
0,2,0,162.87,1.6993,7045.8,-1
0,2,0,187.78,1.9673,10304,-1
0,2,0,156.09,1.6089,5997.8,-1
0,2,0,202.93,2.3351,11791,-1
0,2,0,176.78,1.8781,8604.7,-1
0,2,0,205,2.0881,12375,-1
1,1,1,159.72,1.6574,5540.4,-1
0,2,0,189.68,1.9886,10490,-1
0,2,0,192.5,1.9908,10970,-1
0,2,0,169.02,1.9849,10015,-1
0,2,0,197.87,2.1645,11818,-1
0,2,0,194.57,2.1713,12203,-1
0,2,0,190.19,2.0728,11046,-1
0,2,0,203.17,1.9589,11655,-1
0,2,0,200.2,2.3172,11505,-1
0,2,0,180.75,1.9083,9236.3,-1
0,2,0,162.39,1.7913,7396,-1
0,2,0,184.78,2.0336,9803.6,-1
0,2,0,200.85,2.0095,11787,-1
0,2,0,180.05,1.8473,9837.1,-1
0,2,0,180.27,2.0439,10484,-1
0,2,0,199.66,1.9387,12371,-1
0,2,0,163.71,1.6462,6395.8,-1
0,3,1,190,2.0346,10087,-1
0,2,0,199.55,2.0487,11627,-1
0,2,0,191.53,1.888,10609,-1
0,2,0,189.82,2.0196,9573.1,-1
0,3,1,192.2,2.0406,10614,-1
0,2,0,208.72,2.1041,12055,-1
0,2,0,188.68,2.0593,11500,-1
0,2,0,172.19,1.9322,8935.6,-1
0,2,0,184.43,2.0328,9667.2,-1
0,2,0,200.57,2.1028,11487,-1
0,2,0,188.1,1.9298,10867,-1
0,3,1,203.77,2.026,12442,-1
0,2,0,199.59,2.1966,12488,-1
0,2,0,203.8,2.0403,12260,-1
0,2,0,182.76,1.8776,9377.2,-1
0,2,0,194.01,1.8997,10621,-1
0,2,0,180.57,1.9903,9018.8,-1
0,2,0,182.72,1.913,9699.2,-1
0,2,0,183.81,1.9405,10133,-1
0,2,0,221.21,2.2188,14513,-1
0,2,0,184.54,1.9268,10506,-1
0,2,0,200.67,2.123,11510,-1
0,2,0,201.93,2.3512,12999,-1
0,2,0,185.53,2.0496,10042,-1
0,2,0,188.86,2.0913,10516,-1
0,2,0,192.68,1.9847,11143,-1
0,2,0,177.47,1.9045,8874.5,-1
0,2,0,183.24,1.8287,9885.7,-1
0,2,0,176.97,1.8427,9360.6,-1
0,2,0,203.85,2.1782,12826,-1
0,2,0,169.94,1.7878,8925.5,-1
0,3,1,204.7,2.0128,11581,-1
0,2,0,200.52,2.0319,12182,-1
0,2,0,190.3,1.9855,11316,-1
0,2,0,164.5,1.7551,9084.3,-1
0,2,0,204.7,2.0796,12819,-1
0,2,0,181.43,1.9208,9503.1,-1
0,2,0,191.97,2.0906,11576,-1
0,2,0,205.12,2.0269,11510,-1
0,2,0,188.3,1.8251,8658.3,-1
0,2,0,201.1,2.0032,11771,-1
0,2,0,199.71,1.9278,11421,-1
0,2,0,186.05,2.0186,11075,-1
0,2,0,198.63,2.1043,11289,-1
0,2,0,177.42,1.9193,9347.6,-1
0,3,1,189.37,2.1594,10843,-1
0,2,0,193.1,2.0273,10775,-1
0,3,1,178.25,1.7136,8632.9,-1
0,2,0,195.54,1.9601,11128,-1
0,2,0,191.25,2.0984,10696,-1
0,2,0,184.96,1.772,9753,-1
0,2,0,162.18,1.8389,8592.1,-1
0,2,0,175.08,1.8522,8488.8,-1
0,2,0,191.52,1.9382,10847,-1
0,2,0,180.19,1.8154,9298.4,-1
0,2,0,206.84,2.0241,12424,-1
0,2,0,197.67,2.1788,11745,-1
0,3,1,184.7,1.9499,9398.4,-1
0,2,0,143.85,1.588,4790.2,-1
0,2,0,193.07,1.9769,10611,-1
0,2,0,178.17,2.0605,10368,-1
2,0,2,134.56,1.2632,1841.4,1
1,1,1,122.98,1.1431,1721.8,1
2,0,2,137.94,1.2526,2444.6,1
2,0,2,137.43,1.3392,2618.8,1
2,0,2,141.06,1.3507,2055.1,1
2,0,2,136.73,1.2864,2217.6,1
2,0,2,126.64,1.2686,2122,1
2,0,2,135.52,1.2584,1997.3,1
2,0,2,126.06,1.2799,1997.8,1
2,0,2,121.42,1.2384,1917.8,1
2,0,2,131.89,1.2807,1846.4,1
2,0,2,135.29,1.2659,1992.7,1
1,1,1,134.32,1.2854,2131,1
2,0,2,130.58,1.2231,1619.7,1
2,0,2,128.97,1.3393,1957.8,1
2,0,2,134.54,1.2419,2050.5,1
1,1,1,190.94,1.9774,8075.1,1
2,0,2,133.56,1.265,1872.5,1
2,0,2,143.97,1.4314,2188.3,1
2,0,2,134.26,1.3099,1879.3,1
2,0,2,132.22,1.3628,1843.3,1
2,0,2,132.2,1.2643,2081.8,1
2,0,2,135.59,1.268,2173,1
2,0,2,129.52,1.2072,2127.8,1
2,0,2,127.38,1.2768,1909.9,1
2,0,2,138.21,1.3342,2691.4,1
2,0,2,139.13,1.3391,2498.1,1
