0.017743,0.40085,0.31614,0.34037,0.51629,0.29275,0.41309,0.063699,0.4404,0.18915,0.21058,0.10587,0.19887,0.30447,0.19915,0.12954,0.11906,0.032643,0.077844,0.16021,0.18436,0.010733,0.19913,0.13098,0.16067,0.033468,0.084111,0.030327,0.05112,0.10149,0.15896,0.046568,0.21534,0.032974,0.12269,0.07075,0.087723,0.029838,0.082388,0.07427,0.12601,0.10682,0.17474,0.055609,0.16875,0.091139,0.032242,0.12084,0.059374,0.14589,0.1174,0.068907,0.21206,0.074199,0.036728,0.12353,0.099261,0.18576,0.093263,0.03465,0.25847,0.072434,0.057826,0.14112,0.16144,0.15209,0.038724,0.043672,0.29531,0.089851,0.061631,0.2095,0.23775,0.20201,0.23055,0.24517,-1
0.23406,0.57763,0.24096,0.26838,0.22526,0.07622,0.53262,0.201,0.49159,0.13583,0.26874,0.076279,0.25272,0.17146,0.19709,0.10342,0.15114,0.12354,0.13789,0.057279,0.18621,0.13409,0.084139,0.11695,0.17591,0.090384,0.057184,0.18922,0.0215,0.082291,0.079359,0.18045,0.01621,0.11507,0.10392,0.17428,0.05997,0.095186,0.10814,0.11583,0.060398,0.13115,0.1211,0.013383,0.095316,0.071855,0.03581,0.016777,0.057486,0.079062,0.044106,0.035495,0.16395,0.068271,0.046679,0.042872,0.086517,0.060918,0.11045,0.044649,0.105,0.12542,0.061021,0.019526,0.1411,0.078606,0.077149,0.11299,0.10769,0.23624,0.22022,0.18993,0.27932,0.24837,0.18661,0.12079,-1
0.17554,0.36246,0.1629,0.20213,0.16612,0.20367,0.6954,0.11783,0.30752,0.21389,0.27936,0.30705,0.27968,0.51446,0.10726,0.13097,0.20807,0.22985,0.27146,0.092482,0.10394,0.036717,0.085227,0.24695,0.16875,0.17849,0.14071,0.19318,0.026454,0.049896,0.066588,0.035805,0.08085,0.006448,0.10996,0.10859,0.09349,0.045574,0.11026,0.11506,0.12583,0.10377,0.09695,0.072844,0.12206,0.11744,0.10726,0.11254,0.10836,0.11048,0.060615,0.093813,0.055391,0.06651,0.074782,0.047954,0.1539,0.14499,0.13835,0.079393,0.061125,0.070257,0.069428,0.072772,0.13772,0.11153,0.1746,0.17014,0.261,0.15287,0.10339,0.15051,0.14933,0.11761,0.15232,0.012618,-1
0.20213,0.42927,0.11607,0.15271,0.25892,0.20428,0.68741,0.24801,0.40113,0.31569,0.14173,0.19748,0.23252,0.50004,0.13334,0.072396,0.33963,0.15631,0.071711,0.089332,0.090677,0.10866,0.090951,0.25667,0.067761,0.23257,0.21979,0.18009,0.026677,0.050824,0.13884,0.14132,0.12514,0.16653,0.10647,0.20424,0.13188,0.038203,0.10887,0.15649,0.18033,0.086552,0.20067,0.16244,0.040708,0.029041,0.052099,0.11902,0.049057,0.10463,0.083446,0.058505,0.049909,0.079569,0.10447,0.090225,0.1523,0.14966,0.10082,0.083248,0.18526,0.12226,0.056352,0.056727,0.15539,0.16525,0.11738,0.065591,0.24192,0.11898,0.065752,0.073967,0.19458,0.066543,0.048081,0.066941,-1
0.13846,0.51746,0.13812,0.20253,0.23278,0.19634,0.70683,0.092649,0.57735,0.22237,0.24387,0.16414,0.078774,0.56481,0.15584,0.10524,0.248,0.25333,0.029985,0.10382,0.0912,0.090276,0.059586,0.24273,0.1109,0.13728,0.075698,0.10163,0.088663,0.10035,0.11647,0.07198,0.088786,0.074165,0.098408,0.061148,0.048841,0.066555,0.062149,0.11157,0.072254,0.063594,0.021902,0.038991,0.098449,0.11898,0.090803,0.12759,0.08309,0.10887,0.10286,0.079417,0.11603,0.10872,0.12759,0.098252,0.15773,0.11741,0.14603,0.099708,0.11514,0.12884,0.095711,0.11581,0.11622,0.17184,0.13728,0.1075,0.19908,0.15962,0.15006,0.050171,0.24991,0.10869,0.13163,0.12992,-1
0.076417,0.49417,0.11321,0.20399,0.23014,0.20585,0.65713,0.13014,0.51785,0.32349,0.26786,0.10858,0.11218,0.3965,0.18131,0.065566,0.22331,0.2119,0.12947,0.15495,0.22914,0.16513,0.088681,0.12196,0.10834,0.14191,0.10644,0.13402,0.15821,0.21125,0.14358,0.17682,0.028869,0.11422,0.0415,0.096947,0.1335,0.10291,0.13444,0.14577,0.211,0.072106,0.051812,0.11756,0.16279,0.11485,0.1344,0.10039,0.1063,0.015026,0.03918,0.12339,0.16372,0.19085,0.072734,0.14892,0.098233,0.086684,0.1312,0.053023,0.30038,0.12349,0.11893,0.13907,0.13682,0.14585,0.11502,0.081884,0.25927,0.095511,0.14738,0.072578,0.27647,0.038744,0.027366,0.089527,-1
0.2811,0.3286,0.073819,0.13075,0.13861,0.31448,0.67784,0.16868,0.42175,0.19297,0.075188,0.24045,0.25293,0.46974,0.11721,0.12295,0.10825,0.03663,0.21181,0.13704,0.17218,0.029715,0.065494,0.03912,0.21482,0.083263,0.13847,0.13617,0.057049,0.067445,0.20801,0.096344,0.081663,0.13345,0.16087,0.05857,0.14423,0.093824,0.11072,0.13535,0.1154,0.061034,0.047815,0.07817,0.1655,0.080535,0.027225,0.086636,0.089008,0.13164,0.07857,0.030189,0.15421,0.060255,0.074372,0.085066,0.084076,0.095614,0.063493,0.05294,0.17805,0.073719,0.092511,0.13673,0.14425,0.13586,0.005987,0.10303,0.075424,0.16131,0.15348,0.10569,0.21548,0.1945,0.1949,0.021417,-1
0.05845,0.1849,0.25383,0.18069,0.14763,0.18747,0.67367,0.11347,0.15979,0.16812,0.28906,0.38384,0.13193,0.44955,0.1353,0.10744,0.05526,0.13444,0.41075,0.1757,0.18179,0.029905,0.07272,0.11741,0.11561,0.21025,0.22812,0.17508,0.043249,0.07879,0.060797,0.094853,0.050906,0.20978,0.19487,0.18215,0.077675,0.14646,0.16291,0.073844,0.12356,0.080213,0.11553,0.042881,0.08468,0.067005,0.038935,0.10264,0.14141,0.10839,0.070818,0.065807,0.12462,0.044939,0.073641,0.04543,0.17781,0.10899,0.045385,0.10256,0.11079,0.08909,0.036203,0.086607,0.15937,0.1517,0.085011,0.076566,0.2263,0.14521,0.061221,0.12878,0.09357,0.20408,0.12922,0.17263,-1
0.030697,0.32372,0.33453,0.1554,0.23693,0.26747,0.62369,0.061547,0.31067,0.13487,0.31649,0.43826,0.13357,0.34752,0.061386,0.062644,0.16768,0.2368,0.44011,0.20978,0.1485,0.15216,0.21749,0.28265,0.10922,0.09117,0.052824,0.049244,0.10172,0.15341,0.17463,0.17706,0.032934,0.12565,0.11987,0.029265,0.10015,0.11939,0.1551,0.15931,0.0912,0.10873,0.14849,0.084367,0.13052,0.084369,0.04258,0.052365,0.12201,0.11456,0.10192,0.10226,0.13257,0.14647,0.072859,0.041529,0.086464,0.13276,0.12355,0.10856,0.17439,0.11473,0.12913,0.06045,0.14464,0.10658,0.14969,0.11956,0.23777,0.13685,0.1029,0.058251,0.23936,0.17718,0.060136,0.1248,-1
0.20174,0.5107,0.13941,0.27784,0.28071,0.20398,0.67072,0.20699,0.48269,0.3234,0.26555,0.25176,0.12343,0.4379,0.092575,0.043169,0.32658,0.22009,0.10433,0.14249,0.29034,0.052428,0.093102,0.2107,0.11105,0.15482,0.23141,0.30662,0.076556,0.077716,0.17962,0.12217,0.008126,0.18092,0.033553,0.21996,0.11793,0.29104,0.1399,0.091313,0.054349,0.11194,0.12908,0.10619,0.037855,0.098109,0.010303,0.11029,0.15941,0.044806,0.11609,0.050026,0.13417,0.1029,0.10668,0.11711,0.095874,0.071008,0.10237,0.071775,0.20968,0.078615,0.18443,0.086931,0.086515,0.094488,0.048737,0.14486,0.17244,0.18697,0.17633,0.076966,0.2068,0.10489,0.072027,0.13212,-1
0.11453,0.14554,0.16067,0.16781,0.22645,0.15033,0.62519,0.19027,0.15328,0.13276,0.28674,0.33487,0.26822,0.37148,0.077094,0.083702,0.081769,0.045332,0.26494,0.17446,0.18896,0.14429,0.060711,0.035449,0.080873,0.10984,0.10743,0.16309,0.096871,0.14874,0.090544,0.09697,0.064694,0.090146,0.096829,0.14982,0.12224,0.11226,0.11651,0.099341,0.079425,0.03136,0.028511,0.009961,0.078931,0.099202,0.09994,0.056591,0.092835,0.11252,0.12624,0.073881,0.14699,0.095872,0.098394,0.03866,0.12432,0.080968,0.096546,0.069434,0.19612,0.079595,0.065677,0.087341,0.055224,0.072561,0.1143,0.16073,0.2349,0.20618,0.16556,0.14435,0.21635,0.2419,0.16085,0.10249,-1
0.17956,0.3159,0.085735,0.13368,0.090419,0.12185,0.75094,0.21153,0.31519,0.082879,0.16574,0.13686,0.12051,0.6358,0.1033,0.19517,0.17597,0.17638,0.10617,0.15096,0.10411,0.12232,0.17978,0.18503,0.093244,0.067749,0.098104,0.06482,0.10242,0.061822,0.087079,0.090009,0.012101,0.037282,0.10941,0.084898,0.063782,0.054397,0.082694,0.10464,0.057478,0.082929,0.055595,0.060481,0.083506,0.061404,0.034989,0.051058,0.058856,0.063759,0.1094,0.10366,0.065038,0.12018,0.12891,0.077677,0.14132,0.11215,0.085189,0.018099,0.14206,0.043848,0.093507,0.068438,0.11262,0.065996,0.11143,0.15951,0.15881,0.16662,0.12893,0.18296,0.17011,0.22393,0.14005,0.062894,-1
0.15957,0.54728,0.12173,0.28927,0.15689,0.16465,0.67589,0.16058,0.6065,0.22318,0.22378,0.010341,0.042867,0.41866,0.18595,0.19062,0.2223,0.17055,0.1881,0.082844,0.026907,0.18545,0.20821,0.1256,0.1173,0.14243,0.064395,0.015833,0.20121,0.10402,0.15778,0.10952,0.15731,0.097608,0.022592,0.038714,0.070128,0.17626,0.13115,0.081673,0.064219,0.046896,0.032056,0.064753,0.12382,0.13275,0.13408,0.069002,0.061358,0.078911,0.10361,0.058101,0.12813,0.14107,0.12423,0.10882,0.13316,0.15346,0.11649,0.066977,0.056128,0.097708,0.089793,0.045598,0.12656,0.13155,0.16253,0.074247,0.21683,0.14429,0.12662,0.10488,0.18295,0.10021,0.044129,0.07751,-1
0.15608,0.47722,0.13102,0.21884,0.18001,0.14427,0.66258,0.21006,0.41159,0.16788,0.3207,0.19013,0.081138,0.45836,0.13142,0.18861,0.13933,0.34728,0.18055,0.18037,0.12415,0.062761,0.096557,0.086595,0.13958,0.14591,0.25287,0.16761,0.14998,0.061792,0.12058,0.067665,0.072937,0.21741,0.17674,0.15121,0.12939,0.095685,0.064704,0.1216,0.080365,0.17665,0.15629,0.14923,0.085886,0.10027,0.044108,0.0158,0.13291,0.07499,0.052034,0.10299,0.043761,0.062613,0.087272,0.054381,0.1753,0.1617,0.075716,0.041419,0.078271,0.07516,0.035783,0.080974,0.10285,0.10135,0.11183,0.13895,0.23196,0.18301,0.19076,0.14332,0.25783,0.12231,0.17773,0.12118,-1
0.1674,0.54584,0.050001,0.36228,0.2189,0.14744,0.64427,0.13382,0.50775,0.31324,0.23972,0.067486,0.023336,0.33088,0.16628,0.11678,0.3569,0.19485,0.1347,0.044728,0.18489,0.1071,0.12923,0.25055,0.14885,0.25364,0.14172,0.16487,0.10623,0.13001,0.016163,0.14733,0.25234,0.12415,0.069402,0.20269,0.092001,0.044012,0.09448,0.088196,0.11809,0.07088,0.23306,0.10326,0.066396,0.06522,0.044104,0.073745,0.14692,0.066294,0.068029,0.063779,0.048113,0.086486,0.060839,0.14514,0.094414,0.096978,0.11128,0.092235,0.17611,0.070999,0.13963,0.14642,0.086112,0.1531,0.10681,0.12125,0.18662,0.17294,0.13058,0.052384,0.21085,0.14493,0.095066,0.19562,-1
0.075659,0.18224,0.27447,0.20284,0.14584,0.17849,0.65391,0.17532,0.1113,0.19613,0.34067,0.36474,0.17743,0.42854,0.055162,0.042966,0.08401,0.21246,0.31485,0.17867,0.2156,0.12886,0.17927,0.11666,0.074976,0.1113,0.12147,0.16036,0.086094,0.15082,0.17311,0.1569,0.091028,0.093571,0.081414,0.071871,0.03919,0.10181,0.14405,0.1912,0.18683,0.12749,0.049968,0.043152,0.14511,0.13159,0.075341,0.075537,0.062485,0.025657,0.064311,0.0624,0.19814,0.098206,0.10369,0.066785,0.096924,0.065524,0.014576,0.090536,0.14838,0.10679,0.090041,0.082621,0.13619,0.10411,0.06258,0.061677,0.22403,0.14942,0.059276,0.092784,0.13561,0.21181,0.19942,0.061423,-1
0.21109,0.42301,0.13722,0.15622,0.22877,0.21387,0.66669,0.22418,0.42248,0.28848,0.20548,0.27653,0.26865,0.47257,0.12119,0.077721,0.25625,0.2195,0.20636,0.082888,0.11115,0.11236,0.14497,0.1891,0.10286,0.21589,0.14259,0.16221,0.15868,0.077889,0.10913,0.074437,0.088722,0.085567,0.19289,0.14232,0.12768,0.020513,0.14462,0.14674,0.089236,0.068073,0.087446,0.15687,0.089422,0.0525,0.020676,0.044295,0.088618,0.076865,0.077835,0.092485,0.066917,0.070524,0.13122,0.078625,0.13329,0.13496,0.10495,0.13428,0.15061,0.14448,0.1079,0.10969,0.14815,0.19801,0.14707,0.074877,0.25623,0.12121,0.098998,0.14898,0.22179,0.094484,0.097576,0.043835,-1
0.064635,0.43545,0.048945,0.23222,0.31386,0.22452,0.61711,0.10601,0.39937,0.37347,0.19395,0.18866,0.15374,0.25722,0.14914,0.11239,0.24382,0.19331,0.007691,0.11956,0.25344,0.20433,0.15473,0.028823,0.1411,0.039125,0.10515,0.20537,0.13067,0.070833,0.12642,0.25365,0.17786,0.022588,0.090798,0.06446,0.072775,0.12069,0.19304,0.032415,0.066866,0.19351,0.20213,0.056549,0.079083,0.10288,0.10401,0.087819,0.05831,0.03572,0.10423,0.056411,0.091625,0.14878,0.095427,0.14505,0.039956,0.13453,0.1294,0.017731,0.21334,0.13137,0.14338,0.071667,0.17705,0.17716,0.097029,0.082545,0.22604,0.090572,0.094266,0.081994,0.24937,0.043781,0.051603,0.17844,-1
