0.2561,6.1285,41.928,84.762,173.47,139.45,219.28,0.30632,6.6339,62.761,148.22,58.092,129.78,0.78234,13.001,53.355,180.24,217.25,99.281,0.93856,21.48,110.98,85.036,70.453,1.9244,20.732,133.19,337.44,9.6333,3.4729,48.445,97.38,60.995,3.7743,61.59,352.9,98.514,9.7042,61.348,76.197,13.409,222.07,311.61,16.661,50.542,63.655,396.71,-1
0.071125,1.4932,38.896,155.75,119.12,190.77,37.105,0.25685,3.1915,16.605,101.46,147.9,219.17,0.19135,11.395,85.839,91.025,16.545,121.72,0.43105,5.9014,73.661,195.83,221.83,1.604,29.772,48.345,190.13,202.45,0.96699,31.115,169.64,205.65,4.9608,16.797,252.75,44.904,6.0655,89.141,219.24,2.9513,167.46,250.34,21.746,169.37,48.447,385.6,-1
0.18079,1.9013,25.784,90.285,34.706,200.5,138.86,0.2847,0.74834,58.356,200.44,219.01,213.83,0.2405,8.1215,59.618,60.95,56.475,1.9032,0.11079,19.315,125.35,145.17,224.04,1.2019,23.195,44.964,232.9,117.09,3.0385,49.285,80.493,116.49,4.1708,18.485,329.22,27.269,9.2549,34.891,108.37,3.5282,226.38,362.33,8.0786,133.7,66.884,517.49,-1
0.14957,0.83547,33.218,88.184,84.267,116.81,127.03,0.16329,3.7704,56.712,145.45,152.76,233.78,0.09561,10.142,54.151,104.08,52.841,16.148,0.50231,18.692,85.946,103.58,232.87,1.4699,20.365,74.791,268.13,122.24,2.9341,32.751,68.122,160.02,3.5985,31.955,340.36,15.943,6.0455,34.761,169.94,6.4324,225.89,321.33,8.6624,162.2,65.748,461.09,-1
0.17917,2.255,11.462,32.356,111.13,91.169,218.52,0.19396,2.243,57.961,145.01,212.65,182.56,0.27014,3.8298,28.511,112.84,79.937,107.92,0.27612,18.653,92.378,155.95,254.68,0.58288,12.479,71.259,253.66,8.3807,2.8689,36.629,88.242,216.76,2.3779,27.852,308.61,75.553,6.9013,35.223,148.93,5.2663,201.51,310.71,7.3167,110.92,58.158,413.35,-1
0.25052,2.6923,36.286,150.73,176.03,298.88,4.5807,0.56391,2.179,51.19,150.36,101.85,154.44,0.36076,11.749,99.217,138.29,186.63,134.4,0.24054,19.243,112.99,81.977,211.56,1.7795,38.94,86.498,130.95,280.93,3.2914,49.714,63.837,156.1,7.079,36.022,247.3,164.14,10.032,34.051,212.98,7.3516,192.23,195.22,8.5146,218.49,60.085,419.23,-1
0.017635,1.854,23.105,50.278,166.22,89.105,169.06,0.057488,1.9732,38.83,110.67,148.48,216.9,0.22027,6.5533,28.044,168.42,167.06,28.313,0.24213,11.727,70.118,58.195,233.28,0.89791,9.6944,112.07,334.58,49.44,1.7206,27.335,15.029,178.55,1.6023,46.627,357.76,93.973,5.0604,14.978,119.1,9.326,220.29,354.66,4.9142,75.569,61.684,444.81,-1
0.037319,2.295,40.978,141.34,161.86,305.07,42.923,0.17308,1.1304,36.302,118.84,85.181,132.45,0.28327,12.493,82.632,121.63,176.55,179.85,0.18755,12.414,75.69,90.238,203.12,1.8067,29.83,76.781,123.64,290.79,1.9994,29.853,82.667,193.93,5.1094,32.37,242.01,136.91,5.5988,45.734,223.28,6.6138,185.03,217.25,11.482,194.94,57.125,413.62,-1
0.22252,3.2241,11.447,50.98,110.02,147.56,231.15,0.20345,3.4604,78.687,186.75,170.44,206.76,0.39731,4.2515,41.434,105.92,34.303,78.376,0.45663,26.387,130.6,139.6,257.49,0.69359,18.282,66.527,249.18,103.2,4.1819,54.785,97.522,196.03,3.5369,27.068,341.43,40.852,10.7,47.714,155.32,5.4731,234.22,244.64,11.455,145.06,69.363,412.14,-1
0.15734,1.6124,26.651,122.07,134.48,159.63,349.91,0.3508,4.5166,58.232,163.74,99.902,204.59,0.21448,8.2153,78.102,165.13,107.48,187.09,0.63357,19.697,107.6,58.373,235.03,1.2068,29.854,127.71,285.22,43.255,3.1519,43.819,32.889,143.61,5.3152,59.75,384.29,19.038,8.4362,12.356,82.31,13.028,266.01,264.07,2.2047,105.36,79.378,440.15,-1
