0,3,1,161.73,1.7509,8265,-1
0,3,1,155.95,1.7886,7817.3,-1
0,3,1,175.43,1.9486,9886.8,-1
0,4,2,154.36,1.7459,7683,-1
0,3,1,159.62,1.8762,7075.8,-1
0,2,0,145.94,1.7153,5492.6,-1
0,3,1,170.14,1.9432,8860.5,-1
0,3,1,167.3,1.8219,9237.2,-1
0,3,1,154.54,1.6804,7140.1,-1
0,3,1,153.33,1.7246,7442.7,-1
0,4,1,154.99,1.7732,7537.9,-1
0,3,1,153.53,1.7666,7098.6,-1
0,4,2,155.63,1.7983,7490.6,-1
0,3,1,169.71,1.8621,9081.4,-1
0,4,2,160.05,1.8683,9065.9,-1
0,3,1,170.25,1.8205,9238.2,-1
0,3,1,146.35,1.6925,7045.3,-1
0,4,2,139.37,1.5257,4872,-1
0,3,1,152.87,1.7952,6631,-1
1,3,3,146.86,1.5494,4952.1,-1
0,2,0,162.63,1.7229,7025.2,-1
0,3,1,166.16,1.8204,8595.7,-1
0,2,0,145.81,1.6298,5873.7,-1
0,6,2,118.12,1.5779,4756.6,-1
0,3,1,162.16,1.8387,9115.8,-1
0,3,1,163.34,1.8565,8800.6,-1
0,3,1,174.35,1.8278,9602.3,-1
0,2,0,156.99,1.7135,6757.2,-1
0,3,1,162.49,1.7264,8059,-1
0,3,1,156.78,1.6923,7357.3,-1
0,3,1,152.16,1.7778,8090,-1
0,3,1,160.6,1.8573,7466.4,-1
0,3,1,149.91,1.6903,6906.9,-1
0,2,0,152.26,1.6939,5996.5,-1
0,2,0,152.12,1.7712,6661.8,-1
0,2,0,157.75,1.7192,7312.5,-1
0,2,0,168.2,1.8076,8384.3,-1
0,3,1,138.1,1.5304,5602.4,-1
0,3,1,164.12,1.7254,8533.4,-1
0,4,2,165.06,1.893,6946.7,-1
0,3,1,158.91,1.741,7359.5,-1
0,4,2,161.82,1.7728,8095.3,-1
0,3,1,156.9,1.7537,7847.2,-1
0,3,1,154.79,1.7723,6892.6,-1
0,3,1,151.88,1.6989,6700,-1
0,3,1,157.18,1.7595,7474.8,-1
0,3,1,162.35,1.7409,8835.1,-1
0,3,1,173.59,1.8365,8935.8,-1
0,2,0,158.42,1.7475,7458.5,-1
0,2,0,157.25,1.6601,6977.9,-1
0,3,1,155.25,1.7504,6838.2,-1
0,2,0,146.27,1.5941,5163.6,-1
0,3,1,162.72,1.8274,9359.9,-1
0,3,1,163.68,1.754,7703.2,-1
0,2,0,155.19,1.7484,6225.6,-1
0,3,1,157.17,1.7706,6909.2,-1
0,3,1,141.15,1.5678,6003,-1
0,2,0,152.65,1.7239,5971.7,-1
0,3,1,149.74,1.7117,6359.7,-1
0,3,1,154.93,1.6885,7330,-1
0,3,1,159.23,1.8587,8155.2,-1
0,4,2,168.13,1.8836,9468,-1
0,2,0,154.92,1.7767,6394.7,-1
0,2,0,155.79,1.6528,6634.2,-1
0,3,1,162.48,1.8319,7243.7,-1
0,2,0,149.12,1.6337,5774.5,-1
0,3,1,167.61,1.9616,8222.6,-1
0,5,1,99.509,1.55,3579.9,-1
0,3,1,167.61,1.8705,9006.6,-1
0,2,0,162.57,1.7497,7735,-1
0,3,1,165.6,1.9088,9296.4,-1
0,3,1,161.34,1.7203,7030,-1
0,4,2,156.02,1.6707,7963.8,-1
0,3,1,171.25,1.9037,8865.7,-1
0,2,0,133.79,1.3302,3193.4,-1
0,3,1,172.47,1.7376,8243.7,-1
0,3,1,152.19,1.7571,7573.7,-1
0,4,2,160.16,1.793,8453.8,-1
0,3,1,162.16,1.7036,8031.6,-1
0,3,1,165.68,1.7491,6871.4,-1
0,2,0,153.96,1.688,6349.4,-1
0,2,0,144.08,1.6593,5879.5,-1
0,4,2,167.85,1.7683,8463.8,-1
0,3,0,147.06,1.4073,4731.5,-1
0,3,1,156.56,1.5937,7486.9,-1
0,3,1,154.7,1.6847,7370.1,-1
0,3,1,159.46,1.6965,7908,-1
0,3,1,158.18,1.7679,8837.7,-1
0,3,1,158.71,1.679,8574.7,-1
0,3,1,152.42,1.6205,6408,-1
0,4,2,168.41,1.9018,9563.4,-1
0,3,1,147.89,1.6022,6286.8,-1
0,2,0,155.72,1.7529,6811.7,-1
0,4,2,155.96,1.7726,7675.4,-1
0,2,0,163.3,1.8806,7781.6,-1
0,3,1,164.29,1.7344,8314.1,-1
0,2,0,152.96,1.7543,7027.4,-1
0,3,1,162.68,1.8126,8306.2,-1
0,4,2,168.41,1.8649,9126.6,-1
0,4,2,169.61,1.9867,9267.4,-1
