0,0,0,-3.327,0.496,-0.694,1.365,-0.265,1.933,-0.363,0.51,-0.621,-0.488,-1
0,0,0,-3.237,0.436,-0.86,1.363,-0.251,1.915,-0.395,0.751,-0.774,-0.327,-1
0,0,0,-3.165,0.408,-0.971,1.207,-0.298,1.921,-0.215,0.723,-0.492,-0.425,-1
0,0,0,-3.062,0.351,-1.071,1.061,-0.355,1.99,-0.21,0.796,-0.358,-0.299,-1
0,0,0,-3.046,0.387,-1.165,0.94,-0.386,1.978,-0.186,0.811,-0.394,-0.198,-1
0,0,0,-3.171,0.49,-1.128,0.911,-0.388,2.014,-0.212,0.707,-0.551,-0.187,-1
0,1,0,-1.372,-0.03,-1.003,-0.388,-0.471,1.141,0.654,0.823,0.558,0.043,-1
0,1,0,-1.657,0.056,-1.044,-0.32,-0.316,1.321,0.638,0.8,0.298,-0.159,-1
0,1,0,-1.856,0.063,-1.011,-0.238,-0.152,1.461,0.572,0.775,0.154,-0.31,-1
0,1,0,-1.895,-0.012,-0.97,-0.152,-0.161,1.509,0.487,0.809,0.044,-0.264,-1
0,1,0,-2.05,0.065,-0.938,-0.037,0.082,1.561,0.393,0.835,-0.029,-0.394,-1
0,1,0,-2.441,0.191,-0.814,0.255,0.411,1.636,0.395,0.761,-0.005,-0.564,-1
0,2,0,-1.077,0.511,-2.006,0.305,-0.584,1.962,0.089,1.406,-0.669,-0.027,-1
0,2,0,-1.012,0.516,-2.041,0.32,-0.634,1.969,0.041,1.414,-0.687,0.047,-1
0,2,0,-0.941,0.539,-2.02,0.314,-0.679,1.897,0.028,1.504,-0.632,0.111,-1
0,2,0,-0.961,0.514,-1.951,0.364,-0.68,1.895,0.047,1.539,-0.63,0.094,-1
0,2,0,-1.123,0.415,-1.954,0.563,-0.465,1.983,0.027,1.614,-0.568,0.007,-1
0,2,0,-1.4,0.316,-1.894,0.83,-0.242,2.038,0.003,1.667,-0.515,-0.087,-1
0,3,0,-1.614,0.287,-1.195,-0.252,-0.257,1.251,0.281,0.898,0.188,-0.423,-1
0,3,0,-1.425,0.256,-1.13,-0.284,-0.394,1.253,0.306,0.893,0.272,-0.378,-1
0,3,0,-1.388,0.215,-1.105,-0.295,-0.39,1.282,0.356,0.816,0.292,-0.376,-1
0,3,0,-1.45,0.199,-1.127,-0.281,-0.372,1.287,0.369,0.855,0.303,-0.385,-1
0,3,0,-1.495,0.117,-1.134,-0.249,-0.37,1.286,0.348,0.854,0.313,-0.376,-1
0,3,0,-1.537,0.043,-1.125,-0.213,-0.378,1.265,0.33,0.87,0.293,-0.393,-1
0,4,1,-3.118,0.356,0.377,1.447,0.868,0.407,-0.915,-0.546,-0.637,0.169,-1
0,4,1,-3.224,0.487,0.822,1.324,0.753,0.352,-0.976,-0.562,-0.489,0.172,-1
0,4,1,-3.128,0.28,0.955,1.264,0.753,0.437,-0.841,-0.517,-0.473,0,-1
0,4,1,-3.049,0.084,0.981,1.193,0.761,0.495,-0.714,-0.466,-0.568,-0.149,-1
0,4,1,-3.278,0.324,1.047,1.152,0.725,0.168,-0.839,-0.381,-0.687,0.013,-1
0,4,1,-3.543,0.624,0.674,1.413,0.653,-0.445,-0.803,-0.256,-0.65,0.423,-1
0,5,1,-3.844,1.056,-0.19,1.685,0.617,1.245,-0.811,-0.506,-1.128,0.076,-1
0,5,1,-3.618,0.916,-0.4,1.771,0.666,1.535,-0.389,-0.342,-1.279,-0.109,-1
0,5,1,-3.518,0.716,-0.365,1.788,0.584,1.678,-0.109,-0.016,-1.501,0.002,-1
0,5,1,-3.426,0.584,-0.469,1.776,0.566,1.686,0.07,0.081,-1.483,-0.141,-1
0,5,1,-3.394,0.557,-0.573,1.704,0.608,1.644,0.109,0.2,-1.507,-0.225,-1
0,5,1,-3.404,0.506,-0.591,1.627,0.66,1.456,0.068,0.381,-1.494,-0.453,-1
0,6,1,-2.569,-0.11,-0.841,0.732,1.112,0.961,-0.075,0.148,-0.893,0.314,-1
0,6,1,-2.659,-0.101,-0.687,0.697,1.081,1.045,-0.149,0.184,-0.927,0.327,-1
0,6,1,-2.889,-0.039,-0.494,0.719,1.104,1.003,-0.415,0.097,-0.855,0.356,-1
0,6,1,-3.152,0.086,-0.325,0.868,1.084,0.753,-0.522,-0.005,-0.821,0.483,-1
0,6,1,-3.183,0.154,-0.413,0.923,1.091,0.582,-0.447,-0.085,-0.904,0.693,-1
0,6,1,-3.096,0.103,-0.452,0.879,1.067,0.497,-0.296,-0.067,-0.973,0.711,-1
0,7,1,-4.181,1.646,0.736,1.286,0.724,-0.511,-1.126,-0.45,-0.648,0.995,-1
0,7,1,-4.393,2.137,0.57,1.397,0.293,-0.836,-0.966,-0.461,-0.277,1.184,-1
0,7,1,-4.395,1.864,0.503,1.718,0.241,-0.817,-0.672,-0.687,-0.449,1.396,-1
0,7,1,-4.316,1.409,0.441,1.819,0.5,-0.617,-0.633,-0.621,-0.671,1.193,-1
0,7,1,-4.403,1.409,0.551,1.496,0.673,-0.616,-0.787,-0.382,-0.696,1.139,-1
0,7,1,-4.544,1.672,0.643,1.281,0.504,-0.803,-0.709,-0.229,-0.546,1.058,-1
1,8,0,-2.613,-0.092,-0.54,0.484,0.389,1.741,0.198,0.257,-0.375,-0.604,-1
1,8,0,-2.499,0.119,-0.82,0.346,0.347,1.696,0.245,0.689,-0.084,-0.596,-1
1,8,0,-1.89,0.207,-1.161,0.027,-0.047,1.581,0.277,1.129,0.366,-0.25,-1
1,8,0,-1.358,0.136,-1.082,-0.148,-0.609,1.464,0.144,1.149,0.481,0.119,-1
1,8,0,-1.53,0.029,-0.925,0.054,-0.565,1.593,0.123,1.117,0.338,0.026,-1
1,8,0,-2.073,0.088,-0.73,0.296,-0.286,1.75,0.154,1.078,0.294,-0.174,-1
1,9,0,-3.262,0.956,-0.791,1.528,-0.021,0.977,-0.121,0.499,-0.99,-0.621,-1
1,9,0,-3.339,1.004,-0.747,1.505,-0.068,1.007,-0.017,0.377,-0.775,-0.899,-1
1,9,0,-3.485,1.092,-0.674,1.395,-0.027,1.039,-0.047,0.384,-0.761,-0.934,-1
1,9,0,-3.587,1.193,-0.617,1.34,-0.022,1.103,-0.072,0.368,-0.854,-0.767,-1
1,9,0,-3.711,1.377,-0.584,1.428,-0.033,1.062,-0.127,0.328,-1.092,-0.565,-1
1,9,0,-3.871,1.694,-0.606,1.428,0.044,0.844,-0.013,0.126,-1.218,-0.553,-1
1,10,0,-2.966,0.659,-1.057,1.36,0.152,1.435,0.197,0.926,-0.45,-0.637,-1
1,10,0,-3.034,0.694,-1.007,1.453,0.155,1.48,0.179,1.005,-0.54,-0.563,-1
1,10,0,-3.053,0.716,-1.024,1.422,0.184,1.473,0.261,0.983,-0.431,-0.717,-1
1,10,0,-3.033,0.7,-1.077,1.266,0.196,1.453,0.317,0.947,-0.324,-0.828,-1
1,10,0,-3.034,0.452,-0.946,0.931,0.128,1.514,0.142,0.932,-0.104,-0.974,-1
1,10,0,-3,0.217,-0.855,0.803,-0.008,1.795,-0.01,1.07,-0.061,-1.046,-1
1,11,0,-2.913,0.757,-0.819,1.245,0.419,1.17,0.051,0.328,-0.96,-0.614,-1
1,11,0,-2.961,0.766,-0.8,0.962,0.658,1.012,0.347,-0.015,-0.425,-0.746,-1
1,11,0,-2.941,0.71,-0.855,0.902,0.635,0.924,0.466,0.01,-0.342,-0.588,-1
1,11,0,-2.957,0.596,-0.756,0.89,0.58,0.836,0.543,0.036,-0.232,-0.579,-1
1,11,0,-2.904,0.458,-0.656,0.832,0.61,0.805,0.568,0.041,-0.114,-0.615,-1
1,11,0,-2.919,0.463,-0.716,0.957,0.635,0.833,0.501,0.048,-0.134,-0.638,-1
1,12,1,-3.439,1.007,0.02,1.491,0.777,0.257,-0.777,-0.282,-0.707,0.746,-1
1,12,1,-3.303,0.702,-0.209,1.627,0.818,0.287,-0.541,-0.198,-0.717,0.768,-1
1,12,1,-3.266,0.577,-0.261,1.481,0.874,0.301,-0.496,-0.012,-0.623,0.879,-1
1,12,1,-3.155,0.613,-0.285,1.287,0.882,0.337,-0.624,0.067,-0.516,0.891,-1
1,12,1,-3.379,0.95,-0.06,1.47,0.538,0.051,-0.681,-0.098,-0.405,0.912,-1
1,12,1,-3.498,1.669,0.076,1.53,0.38,-0.135,-0.814,-0.208,-0.307,1.053,-1
1,13,1,-4.057,1.925,0.521,1.331,0.273,-0.167,-0.365,-0.665,-0.512,0.716,-1
1,13,1,-4.013,2.101,0.295,1.292,0.45,-0.024,-0.565,-0.588,-0.343,0.695,-1
1,13,1,-3.999,2.138,0.295,1.086,0.699,-0.127,-0.634,-0.4,-0.505,0.856,-1
1,13,1,-3.99,2.008,0.503,0.845,0.774,-0.114,-0.641,-0.282,-0.734,0.877,-1
1,13,1,-3.966,2.003,0.391,1.034,0.659,-0.191,-0.448,-0.397,-0.769,0.969,-1
1,13,1,-3.917,1.925,0.267,1.361,0.453,-0.19,-0.242,-0.633,-0.62,1.039,-1
1,14,1,-3.811,2.123,0.278,1.552,0.754,0.492,-0.584,-0.433,-0.988,0.652,-1
1,14,1,-3.709,1.665,0.138,1.551,0.975,0.923,-0.396,-0.234,-1.154,0.736,-1
1,14,1,-3.674,1.513,0.038,1.604,0.907,1.045,-0.166,-0.295,-1.13,0.594,-1
1,14,1,-3.584,1.252,-0.062,1.646,0.787,1.134,0.096,-0.292,-1.133,0.472,-1
1,14,1,-3.546,1.064,-0.006,1.455,0.847,1.117,0.073,-0.025,-1.318,0.557,-1
1,14,1,-3.62,1.066,0.158,1.393,0.879,1.02,-0.09,0.087,-1.333,0.585,-1
0,0,0,-2.12,0.894,-1.576,0.147,-0.707,1.559,-0.579,0.676,-0.809,-0.049,1
0,0,0,-2.135,0.954,-1.632,0.121,-0.704,1.6,-0.628,0.713,-0.903,-0.027,1
0,0,0,-2.105,1.035,-1.705,0.231,-0.558,1.554,-0.649,0.71,-0.855,-0.151,1
0,0,0,-2.081,1.05,-1.778,0.411,-0.518,1.46,-0.576,0.735,-0.866,-0.172,1
0,0,0,-2.255,0.902,-1.723,0.454,-0.524,1.453,-0.614,0.761,-0.885,-0.118,1
0,0,0,-2.302,0.85,-1.646,0.455,-0.488,1.491,-0.617,0.819,-0.887,-0.08,1
0,1,0,-1.816,0.458,-0.947,-0.341,0.085,0.75,0.144,0.462,-0.24,-0.266,1
0,1,0,-1.709,0.486,-0.953,-0.346,0.02,0.786,0.145,0.564,-0.229,-0.322,1
0,1,0,-1.976,0.389,-0.947,-0.25,-0.065,0.949,0.127,0.478,-0.323,-0.345,1
